0	0.3117276
0	0.4483249
0	0.44677487
0	0.31254366
0	0.11015783
0	0.17713237
0	0.37900734
0	0.31210965
0	0.3124515
0	0.37916693
0	0.31236067
0	0.1113322
0	0.3120184
0	0.24508712
0	0.31225544
0	0.24632242
0	0.44669795
0	0.37960973
0	0.44597352
0	0.31219095
0	0.5160918
0	0.31229848
0	0.17522831
0	0.17735839
0	0.17615682
0	0.2432269
0	0.24432144
0	0.24417858
0	0.2425961
0	0.44893408
0	0.38113284
0	0.31146753
0	0.45034593
0	0.10200147
0	0.45026493
0	0.3814691
0	0.45091665
0	0.24098916
0	0.3815901
0	0.17144154
0	0.31138864
0	0.31149638
0	0.38142434
0	0.24148718
0	0.2416699
0	0.17143068
0	0.24143688
0	0.17049858
0	0.16940933
0	0.38299835
0	0.38278818
0	0.45593995
0	0.23951603
0	0.24052638
0	0.3843228
0	0.3115096
0	0.3114482
0	0.6691436
0	0.31156722
0	0.52762103
0	0.31188202
0	0.31132996
0	0.24018985
0	0.5238081
0	0.24050671
0	0.38121757
0	0.31175286
0	0.24159506
0	0.31196642
0	0.44944975
0	0.24377519
0	0.24283232
0	0.2426681
0	0.5865586
0	0.3118963
0	0.24219736
0	0.650414
0	0.3119539
0	0.44830292
0	0.31185567
0	0.31194985
0	0.10950368
0	0.31199306
0	0.24495965
0	0.4454618
0	0.44784167
0	0.24458058
0	0.1778341
0	0.37894437
0	0.5780729
0	0.17821205
0	0.31200656
0	0.5110532
0	0.3122722
0	0.17849058
0	0.3123592
0	0.37920946
0	0.17817065
0	0.37898165
0	0.44628626
0	0.18033212
0	0.5819375
0	0.513001
0	0.31184134
0	0.17847854
0	0.24571107
0	0.31208897
0	0.24496686
0	0.4460596
0	0.37923172
0	0.31220034
0	0.37924126
0	0.24426495
0	0.17655802
0	0.4473191
0	0.24528986
0	0.3116836
0	0.3797264
0	0.24358913
0	0.2435224
0	0.3117594
0	0.44674277
0	0.31170276
0	0.31203306
0	0.37970808
0	0.24335259
0	0.31153736
0	0.4493073
0	0.24431814
0	0.17488472
0	0.31189996
0	0.3117063
0	0.44963902
0	0.17220868
0	0.44942245
0	0.45054173
0	0.38080996
0	0.24385278
0	0.24267958
0	0.10572043
0	0.24235141
0	0.103625245
0	0.24136813
0	0.17097189
0	0.3825923
0	0.5230476
0	0.31134588
0	0.45306087
0	0.59739375
0	0.38248158
0	0.16931555
0	0.31182003
0	0.3113751
0	0.17073274
0	0.2408289
0	0.5228097
0	0.38164654
0	0.31142792
0	0.24294128
0	0.24060851
0	0.38158226
0	0.24071026
0	0.31125396
0	0.45178226
0	0.24137236
0	0.24076596
0	0.3815724
0	0.3826764
0	0.45154247
0	0.38195786
0	0.10116156
0	0.3116659
0	0.45114803
0	0.4501905
0	0.45079607
0	0.38047233
0	0.38064283
0	0.31172657
0	0.51724076
0	0.31177035
0	0.44856587
0	0.3794335
0	0.4453179
0	0.24544491
0	0.24590081
0	0.24488059
0	0.44445404
0	0.3120951
0	0.18105102
0	0.24688926
0	0.18004137
0	0.3788292
0	0.3791271
0	0.4448354
0	0.24552505
0	0.24471265
0	0.24509242
0	0.31231865
0	0.38026568
0	0.51289916
0	0.31187066
0	0.37869486
0	0.24627396
0	0.10749076
0	0.24536815
0	0.3120843
0	0.24342982
0	0.1737639
0	0.44905663
0	0.3114704
0	0.45080647
0	0.24318808
0	0.17315021
0	0.17265275
0	0.38051966
0	0.3115406
0	0.31129605
0	0.45148945
0	0.5184038
0	0.3113726
0	0.16880366
0	0.31200492
0	0.38251022
0	0.38239872
0	0.24190843
0	0.45182583
0	0.5912697
0	0.24228238
0	0.31149864
0	0.5198113
0	0.24130657
0	0.38044202
0	0.31175756
0	0.10320373
0	0.24274449
0	0.38082495
0	0.17234027
0	0.6549776
0	0.17571776
0	0.51427203
0	0.44867215
0	0.38018495
0	0.37947294
0	0.3122832
0	0.24482143
0	0.10867771
0	0.37957147
0	0.1779256
0	0.38016802
0	0.31233853
0	0.446672
0	0.24432456
0	0.37980247
0	0.3121379
0	0.31214735
0	0.3119442
0	0.24371897
0	0.3119102
0	0.31188405
0	0.3798818
0	0.37993246
0	0.38017946
0	0.3117317
0	0.31220376
0	0.17588809
0	0.31173438
0	0.38032386
0	0.2438536
0	0.5843676
0	0.4496008
0	0.3118044
0	0.31189758
0	0.31201324
0	0.24455824
0	0.44684324
0	0.24361855
0	0.44741604
0	0.4482821
0	0.3122401
0	0.51325184
0	0.37954488
0	0.24566516
0	0.17569578
0	0.31221634
0	0.445487
0	0.5129236
0	0.31215262
0	0.24456018
0	0.378825
0	0.18164624
0	0.24568948
0	0.17913945
0	0.31225193
0	0.5095655
0	0.24528885
0	0.31244087
0	0.37927526
0	0.31203023
0	0.5760131
0	0.17629303
0	0.37880954
0	0.31222254
0	0.17777273
0	0.31199455
0	0.58257055
0	0.24486561
0	0.17469767
0	0.24390604
0	0.3795644
0	0.17547688
0	0.24359818
0	0.24382715
0	0.38069573
0	0.38041583
0	0.31175387
0	0.2438927
0	0.3805027
0	0.38073754
0	0.31168193
0	0.24182338
0	0.31147045
0	0.2422803
0	0.24199758
0	0.24142352
0	0.24098608
0	0.17046206
0	0.2406544
0	0.2396802
0	0.23900887
0	0.4534289
0	0.31178078
0	0.2389134
0	0.31153738
0	0.45784682
0	0.1645869
0	0.530964
0	0.31163713
0	0.31177145
0	0.23799628
0	0.16404678
0	0.45781493
0	0.3117268
0	0.23804057
0	0.38467255
0	0.1651195
0	0.45745996
0	0.3119279
0	0.2382613
0	0.38446158
0	0.2383581
0	0.5299772
0	0.3846514
0	0.31181717
0	0.3836465
0	0.3825894
0	0.38295457
0	0.24080075
0	0.16916431
0	0.31133506
0	0.453915
0	0.31171054
0	0.38206637
0	0.2408411
0	0.31131932
0	0.52244234
0	0.38138166
0	0.31161147
0	0.3117207
0	0.5187903
0	0.5169193
0	0.38049287
0	0.44810453
0	0.4473903
0	0.24553245
0	0.37893245
0	0.31206045
0	0.17923342
0	0.31327364
0	0.577666
0	0.24841425
0	0.2455982
0	0.37807065
0	0.18302071
0	0.31304115
0	0.31292278
0	0.31323165
0	0.1832643
0	0.18041454
0	0.37937707
0	0.37906757
0	0.11255513
0	0.37891817
0	0.5760183
0	0.31250894
0	0.37945038
0	0.37920457
0	0.3797164
0	0.44588715
0	0.24749513
0	0.31204623
0	0.31238633
0	0.3793514
0	0.3790105
0	0.3126095
0	0.3123358
0	0.31208524
0	0.37893903
0	0.44523185
0	0.3789605
0	0.31226286
0	0.24653587
0	0.37863782
0	0.3121703
0	0.17847992
0	0.44548693
0	0.37897056
0	0.5100402
0	0.11204404
0	0.31276414
0	0.31216517
0	0.4452415
0	0.31246755
0	0.24479273
0	0.37843877
0	0.3120543
0	0.24605158
0	0.4461806
0	0.44706863
0	0.3127614
0	0.37878054
0	0.37894836
0	0.31224886
0	0.446315
0	0.31199226
0	0.3124872
0	0.31248018
0	0.31258705
0	0.18002263
0	0.24634415
0	0.51110965
0	0.5123138
0	0.24608752
0	0.31242177
0	0.37951103
0	0.37871194
0	0.4433972
0	0.17894575
0	0.24651664
0	0.11407397
0	0.51092654
0	0.3124419
0	0.44518918
0	0.31214666
0	0.24596652
0	0.2454298
0	0.24739498
0	0.3117233
0	0.3792691
0	0.3121547
0	0.31167427
0	0.37941962
0	0.3120671
0	0.3792831
0	0.31179768
0	0.31173992
0	0.5150167
0	0.5167191
0	0.1739535
0	0.44743857
0	0.5839548
0	0.31212515
0	0.24353541
0	0.24436212
0	0.5787697
0	0.4446447
0	0.24487387
0	0.37911445
0	0.31287646
0	0.31270316
0	0.11648154
0	0.37829605
0	0.3125665
0	0.18061079
0	0.24679205
0	0.24706535
0	0.24580266
0	0.31200466
0	0.24501257
0	0.3121073
0	0.17534561
0	0.17487219
0	0.38004926
0	0.17237218
0	0.5869495
0	0.24191397
0	0.17256972
0	0.24197847
0	0.31150123
0	0.10048454
0	0.31143683
0	0.16895725
0	0.38297895
0	0.16571815
0	0.38447082
0	0.16540854
0	0.1677761
0	0.38578892
0	0.23804393
0	0.3855414
0	0.38651434
0	0.38745192
0	0.31185386
0	0.3884027
0	0.38635784
0	0.31232023
0	0.31203
0	0.31236896
0	0.3865058
0	0.6088175
0	0.5346178
0	0.31177363
0	0.4571707
0	0.23943779
0	0.4566547
0	0.38372135
0	0.09887487
0	0.24015728
0	0.45249757
0	0.45032957
0	0.3812295
0	0.24129081
0	0.17239478
0	0.38005102
0	0.2437015
0	0.5167344
0	0.24253865
0	0.24274635
0	0.44784838
0	0.44735268
0	0.38009873
0	0.64697844
0	0.24342763
0	0.3798428
0	0.37888616
0	0.24539125
0	0.37847596
0	0.37864465
0	0.11593239
0	0.24563725
0	0.31234556
0	0.31307635
0	0.31267235
0	0.31214258
0	0.37877065
0	0.31264198
0	0.3124296
0	0.3787639
0	0.4448775
0	0.24424094
0	0.2455419
0	0.24513751
0	0.37866127
0	0.51080424
0	0.2452941
0	0.3789771
0	0.64183724
0	0.3126269
0	0.64502203
0	0.37870538
0	0.37855262
0	0.3782663
0	0.24898288
0	0.18374711
0	0.37827998
0	0.31321567
0	0.2491053
0	0.37776795
0	0.37830633
0	0.18385425
0	0.4430601
0	0.3133014
0	0.4435284
0	0.11767809
0	0.44218612
0	0.69517636
0	0.31334138
0	0.5728504
0	0.3776098
0	0.24974954
0	0.37761408
0	0.18539059
0	0.37773123
0	0.37776035
0	0.2510639
0	0.37778625
0	0.37822843
0	0.18717062
0	0.3779406
0	0.44095838
0	0.4420623
0	0.3136538
0	0.37756974
0	0.25068444
0	0.313547
0	0.31374872
0	0.24869752
0	0.31360987
0	0.37834224
0	0.24792597
0	0.3130205
0	0.3784061
0	0.24807417
0	0.24770185
0	0.181126
0	0.44500837
0	0.24626824
0	0.5111804
0	0.24384932
0	0.1779463
0	0.31222177
0	0.24489686
0	0.44785577
0	0.17509553
0	0.17381224
0	0.37989536
0	0.5184413
0	0.38107127
0	0.31158274
0	0.3807916
0	0.3115877
0	0.51712054
0	0.17346007
0	0.17330346
0	0.24273211
0	0.17278995
0	0.2427948
0	0.17212117
0	0.66203463
0	0.2403773
0	0.4523638
0	0.3114915
0	0.24094832
0	0.4526862
0	0.24096942
0	0.45029527
0	0.24060756
0	0.3824907
0	0.24171889
0	0.31141132
0	0.17104235
0	0.52043074
0	0.24176905
0	0.3113517
0	0.31129134
0	0.24091232
0	0.24053907
0	0.4514153
0	0.52268517
0	0.4513936
0	0.09752619
0	0.24302548
0	0.38143805
0	0.3116389
0	0.45072025
0	0.311782
0	0.45010754
0	0.38112164
0	0.52041584
0	0.38004303
0	0.17513342
0	0.24317093
0	0.51423174
0	0.4481573
0	0.17799433
0	0.31181437
0	0.44575644
0	0.37958473
0	0.5123042
0	0.24538635
0	0.37947565
0	0.31223017
0	0.44543737
0	0.24588269
0	0.24617136
0	0.31284177
0	0.24655789
0	0.57502514
0	0.44494057
0	0.18188879
0	0.50980854
0	0.2464754
0	0.18134817
0	0.3139133
0	0.18162051
0	0.37857294
0	0.31294972
0	0.3784131
0	0.31231657
0	0.24630958
0	0.24690738
0	0.378769
0	0.37889108
0	0.5141064
0	0.17876706
0	0.37904114
0	0.24463508
0	0.24690709
0	0.109912716
0	0.37903157
0	0.3116485
0	0.24305825
0	0.38050944
0	0.44974637
0	0.31178144
0	0.37985587
0	0.17366517
0	0.17185542
0	0.44883668
0	0.44993448
0	0.1713509
0	0.24148831
0	0.38107768
0	0.24399316
0	0.517703
0	0.45106217
0	0.24219775
0	0.17290685
0	0.45109412
0	0.4507025
0	0.24178255
0	0.38029686
0	0.38163078
0	0.31127968
0	0.10329112
0	0.38136983
0	0.24227953
0	0.38051006
0	0.38093895
0	0.31157812
0	0.3818615
0	0.31184098
0	0.38112968
0	0.38074988
0	0.24250959
0	0.3117361
0	0.38142326
0	0.17193183
0	0.2419503
0	0.24208541
0	0.17201018
0	0.58937484
0	0.24224013
0	0.5187872
0	0.38136524
0	0.24231637
0	0.241843
0	0.3801123
0	0.45080176
0	0.5843391
0	0.38100484
0	0.24255326
0	0.24347126
0	0.31202585
0	0.7196178
0	0.17724618
0	0.3119068
0	0.31170914
0	0.58099973
0	0.24446046
0	0.3133941
0	0.37851012
0	0.37903148
0	0.57851595
0	0.24633043
0	0.3120576
0	0.31331432
0	0.37842366
0	0.24710794
0	0.31320745
0	0.31350616
0	0.3131957
0	0.24814261
0	0.11686675
0	0.18119751
0	0.31274828
0	0.18143064
0	0.24456564
0	0.17925471
0	0.31203502
0	0.3799089
0	0.4477526
0	0.38035065
0	0.4494293
0	0.24349618
0	0.3117771
0	0.24323185
0	0.2417978
0	0.5212134
0	0.2426358
0	0.3810643
0	0.24137919
0	0.3809563
0	0.24191044
0	0.24151278
0	0.3815348
0	0.3820585
0	0.38084644
0	0.31137288
0	0.38189828
0	0.31128073
0	0.31162858
0	0.24129418
0	0.3118351
0	0.17028497
0	0.3813294
0	0.45153984
0	0.24383517
0	0.38217595
0	0.17200193
0	0.52213883
0	0.24102399
0	0.24115403
0	0.451437
0	0.38160655
0	0.31148306
0	0.45145786
0	0.38081372
0	0.24099658
0	0.5183589
0	0.17296514
0	0.31141853
0	0.4487122
0	0.58553123
0	0.24275795
0	0.24337244
0	0.3120823
0	0.3121099
0	0.24450172
0	0.31189334
0	0.31161186
0	0.4468691
0	0.17482086
0	0.31196234
0	0.37985772
0	0.5839411
0	0.31232083
0	0.37971607
0	0.51362085
0	0.24361163
0	0.31201422
0	0.3120576
0	0.5113464
0	0.17919403
0	0.31220907
0	0.24620852
0	0.31229186
0	0.5787671
0	0.24586934
0	0.44376117
0	0.2462618
0	0.37856033
0	0.44379368
0	0.3134885
0	0.4442023
0	0.24686675
0	0.31269756
0	0.3129859
0	0.37836486
0	0.31274334
0	0.5083336
0	0.44233403
0	0.37779304
0	0.37803996
0	0.2481445
0	0.18443413
0	0.18192986
0	0.37773708
0	0.18402763
0	0.24669838
0	0.37829566
0	0.24679014
0	0.31292006
0	0.51128757
0	0.24575858
0	0.31216624
0	0.2447766
0	0.64185524
0	0.44608763
0	0.24494833
0	0.5777183
0	0.24658664
0	0.37886906
0	0.3790787
0	0.18052405
0	0.37880483
0	0.17850745
0	0.3130073
0	0.109721154
0	0.31235838
0	0.37903598
0	0.3785539
0	0.3122763
0	0.3794992
0	0.24416713
0	0.24510118
0	0.31206894
0	0.31170622
0	0.5140038
0	0.24295367
0	0.17356
0	0.31146184
0	0.24251671
0	0.17551547
0	0.38081995
0	0.38155589
0	0.17197898
0	0.3113608
0	0.099708
0	0.5907799
0	0.31145072
0	0.3824827
0	0.4539355
0	0.24012621
0	0.2396013
0	0.3821672
0	0.38224834
0	0.4522199
0	0.16968615
0	0.24121317
0	0.10012072
0	0.38187125
0	0.24034978
0	0.31144604
0	0.1677887
0	0.23939535
0	0.4540543
0	0.59529513
0	0.3113963
0	0.16805966
0	0.45411822
0	0.3822106
0	0.31138015
0	0.4537588
0	0.38226753
0	0.38280973
0	0.24068971
0	0.3113281
0	0.24095999
0	0.45041263
0	0.31263664
0	0.3116661
0	0.31158963
0	0.38171843
0	0.2418022
0	0.3114156
0	0.103474446
0	0.24144992
0	0.380323
0	0.31155023
0	0.3114486
0	0.5187473
0	0.24271649
0	0.24113591
0	0.24097446
0	0.38112462
0	0.16807203
0	0.3811696
0	0.2410481
0	0.24156547
0	0.31138805
0	0.31152448
0	0.3829434
0	0.45119515
0	0.38215232
0	0.3116955
0	0.45274934
0	0.17115358
0	0.3116411
0	0.4515421
0	0.4529846
0	0.45129636
0	0.24081893
0	0.31158787
0	0.38051447
0	0.24182352
0	0.31248865
0	0.24303977
0	0.3807221
0	0.17329213
0	0.24200036
0	0.5190827
0	0.45042795
0	0.44900918
0	0.3795308
0	0.3800839
0	0.24306451
0	0.37976173
0	0.44709417
0	0.3796082
0	0.17819759
0	0.51164275
0	0.24524519
0	0.5115445
0	0.24558857
0	0.37883312
0	0.5132419
0	0.37865153
0	0.37839812
0	0.31283307
0	0.313546
0	0.18132022
0	0.377915
0	0.37782994
0	0.44269946
0	0.31265062
0	0.5068374
0	0.31317827
0	0.18523742
0	0.18446986
0	0.18444012
0	0.2484782
0	0.44330186
0	0.18052691
0	0.44384274
0	0.37871408
0	0.31306714
0	0.17962654
0	0.24745242
0	0.109368965
0	0.31169528
0	0.1108461
0	0.37953082
0	0.1775559
0	0.51566225
0	0.24242762
0	0.44960436
0	0.31194794
0	0.5858046
0	0.38131994
0	0.31145433
0	0.3807725
0	0.38090503
0	0.24173483
0	0.38094527
0	0.17266832
0	0.7226302
0	0.17267078
0	0.24185894
0	0.3808105
0	0.31175536
0	0.38032153
0	0.37972564
0	0.106716104
0	0.17582369
0	0.31155846
0	0.17321698
0	0.24190362
0	0.38062087
0	0.3812134
0	0.3114059
0	0.31193182
0	0.38148585
0	0.5201424
0	0.3118704
0	0.24147163
0	0.38153702
0	0.31150657
0	0.17529508
0	0.4501789
0	0.31151026
0	0.24089707
0	0.31147572
0	0.4506802
0	0.45053273
0	0.3114897
0	0.38127816
0	0.3803853
0	0.17419934
0	0.10486066
0	0.44985116
0	0.6576695
0	0.31252685
0	0.2426671
0	0.380546
0	0.44884464
0	0.37980363
0	0.17499512
0	0.24376413
0	0.24468987
0	0.24269278
0	0.44854987
0	0.37942854
0	0.44771805
0	0.5126393
0	0.31209174
0	0.31218544
0	0.17594844
0	0.24434924
0	0.37927675
0	0.31187674
0	0.3792701
0	0.3796164
0	0.24555463
0	0.17545484
0	0.17880821
0	0.31166595
0	0.24354857
0	0.44783658
0	0.44837886
0	0.37977546
0	0.31218138
0	0.4479596
0	0.106732935
0	0.24389821
0	0.31172657
0	0.6518789
0	0.44937468
0	0.31192183
0	0.6508243
0	0.24360833
0	0.5139176
0	0.37928537
0	0.58141434
0	0.24583803
0	0.3126457
0	0.37834537
0	0.24794063
0	0.505723
0	0.37827688
0	0.63365644
0	0.18361104
0	0.25010556
0	0.31357938
0	0.31364322
0	0.44016683
0	0.25117108
0	0.25095114
0	0.18730326
0	0.3135085
0	0.25065133
0	0.37790748
0	0.1862899
0	0.69897836
0	0.24774273
0	0.50641716
0	0.3778703
0	0.24826026
0	0.24800026
0	0.24907182
0	0.24750291
0	0.31308883
0	0.24771214
0	0.182159
0	0.24741957
0	0.3129674
0	0.37927088
0	0.24467866
0	0.24342933
0	0.5134278
0	0.37971622
0	0.44751483
0	0.24484907
0	0.31173408
0	0.31158426
0	0.3116401
0	0.2430734
0	0.38006538
0	0.24262601
0	0.17304555
0	0.38115698
0	0.17256626
0	0.4490266
0	0.52041185
0	0.3114532
0	0.24148867
0	0.31149727
0	0.17113748
0	0.660083
0	0.38119677
0	0.3115331
0	0.3809408
0	0.31152102
0	0.31173846
0	0.24198507
0	0.31178454
0	0.31167758
0	0.24282977
0	0.17303038
0	0.37990266
0	0.31153697
0	0.3120588
0	0.24273027
0	0.31139934
0	0.380998
0	0.38093576
0	0.17192785
0	0.31136703
0	0.5215043
0	0.45156205
0	0.31199124
0	0.3115452
0	0.17127144
0	0.3808534
0	0.5199326
0	0.3116506
0	0.24217024
0	0.24141154
0	0.241862
0	0.24189512
0	0.380422
0	0.3810916
0	0.5881944
0	0.38026807
0	0.38107252
0	0.3116859
0	0.3118362
0	0.38004103
0	0.24254993
0	0.24386643
0	0.31206912
0	0.2436186
0	0.37986472
0	0.38047338
0	0.17574812
0	0.31229696
0	0.37994906
0	0.31191793
0	0.31180066
0	0.51533043
0	0.4478428
0	0.17548916
0	0.24350758
0	0.4496438
0	0.3798085
0	0.174275
0	0.311617
0	0.24366589
0	0.51643115
0	0.17360151
0	0.24355948
0	0.37988606
0	0.44802392
0	0.31162193
0	0.24359298
0	0.243014
0	0.37980992
0	0.24316226
0	0.4492793
0	0.44786328
0	0.31151432
0	0.44791147
0	0.3800451
0	0.17591491
0	0.24325545
0	0.44879803
0	0.5828722
0	0.31183457
0	0.37942043
0	0.3118522
0	0.24467771
0	0.31200638
0	0.3120963
0	0.31230173
0	0.44683436
0	0.37902725
0	0.31199622
0	0.3791535
0	0.24544667
0	0.24476166
0	0.37822688
0	0.37920725
0	0.37877837
0	0.17692782
0	0.3789245
0	0.3789733
0	0.1771175
0	0.24519572
0	0.44574034
0	0.44555676
0	0.4470122
0	0.37969452
0	0.5118999
0	0.3125049
0	0.17558515
0	0.44548216
0	0.37890124
0	0.37851012
0	0.3786883
0	0.4427138
0	0.24702397
0	0.31287846
0	0.31305793
0	0.24760081
0	0.5071166
0	0.31279626
0	0.18044433
0	0.31256026
0	0.24875496
0	0.37819868
0	0.44422603
0	0.37842435
0	0.4452368
0	0.378366
0	0.3129263
0	0.31242266
0	0.31313536
0	0.3131321
0	0.24640164
0	0.114294365
0	0.18293686
0	0.44530576
0	0.31292686
0	0.44480866
0	0.31195313
0	0.3786783
0	0.37936506
0	0.44623655
0	0.37979916
0	0.17662609
0	0.3792317
0	0.3793866
0	0.37928885
0	0.5120198
0	0.31188956
0	0.44340193
0	0.4446331
0	0.17654534
0	0.44471067
0	0.37845883
0	0.44410336
0	0.5715958
0	0.31256923
0	0.37814006
0	0.11783532
0	0.24905449
0	0.18333572
0	0.50708
0	0.31314248
0	0.3780201
0	0.24911699
0	0.5696842
0	0.24801405
0	0.25036985
0	0.18337676
0	0.378048
0	0.7008722
0	0.3128212
0	0.3777907
0	0.50605345
0	0.24903083
0	0.3133066
0	0.24852532
0	0.24767667
0	0.18448055
0	0.50664043
0	0.37773123
0	0.37793386
0	0.31291944
0	0.31355107
0	0.3781789
0	0.18162617
0	0.37825504
0	0.37775782
0	0.31332633
0	0.3126486
0	0.18062098
0	0.3786865
0	0.31263673
0	0.31226528
0	0.3122317
0	0.5793466
0	0.24495554
0	0.24743463
0	0.37897313
0	0.1793774
0	0.31222138
0	0.5786396
0	0.3796024
0	0.31194875
0	0.3119997
0	0.24567835
0	0.44531292
0	0.24634854
0	0.37894922
0	0.31210813
0	0.51280636
0	0.31271884
0	0.31205273
0	0.24418792
0	0.37962914
0	0.511956
0	0.51093996
0	0.17870772
0	0.11013199
0	0.24578682
0	0.17923474
0	0.37882668
0	0.17889588
0	0.1772502
0	0.37923953
0	0.31164306
0	0.38036734
0	0.24343821
0	0.31157994
0	0.31141675
0	0.24212092
0	0.3113986
0	0.31144655
0	0.38048875
0	0.31156015
0	0.38170666
0	0.52187026
0	0.45174402
0	0.17069975
0	0.10278291
0	0.3115484
0	0.2407276
0	0.38173
0	0.24060354
0	0.31141192
0	0.3819557
0	0.4533179
0	0.38249585
0	0.24011272
0	0.38179395
0	0.45172635
0	0.38117388
0	0.31145722
0	0.4508266
0	0.38105673
0	0.17222776
0	0.24089237
0	0.3118505
0	0.3114509
0	0.3804918
0	0.24232088
0	0.38021064
0	0.2433952
0	0.31157404
0	0.17425373
0	0.38026902
0	0.45034158
0	0.24272682
0	0.3804981
0	0.24190372
0	0.3116242
0	0.2427804
0	0.31176054
0	0.38101658
0	0.5194179
0	0.17211854
0	0.45047274
0	0.79784226
0	0.38059825
0	0.58275896
0	0.3117212
0	0.44705483
0	0.44639948
0	0.3122638
0	0.44437757
0	0.44335866
0	0.3778549
0	0.24836874
0	0.3130636
0	0.37762916
0	0.25072303
0	0.31359267
0	0.31450036
0	0.25126633
0	0.31440902
0	0.37755606
0	0.37758484
0	0.37736246
0	0.44038278
0	0.44026625
0	0.31379384
0	0.31486297
0	0.50272137
0	0.2530081
0	0.25097665
0	0.5034719
0	0.31401873
0	0.31447485
0	0.37748832
0	0.2507579
0	0.25237098
0	0.1852445
0	0.18409017
0	0.5037141
0	0.44127542
0	0.4423526
0	0.37770903
0	0.24925666
0	0.24985123
0	0.18359928
0	0.37815514
0	0.24832699
0	0.31305104
0	0.3126994
0	0.18003733
0	0.24627742
0	0.24477576
0	0.24495737
0	0.3123744
0	0.17625718
0	0.24363133
0	0.24276775
0	0.31158042
0	0.519863
0	0.3116042
0	0.3113452
0	0.52153975
0	0.3816423
0	0.31134865
0	0.24077488
0	0.17110291
0	0.24090059
0	0.24017498
0	0.3113191
0	0.23932163
0	0.38283336
0	0.526444
0	0.23928276
0	0.2397569
0	0.5975549
0	0.59790325
0	0.23970625
0	0.5230913
0	0.31157437
0	0.38199523
0	0.45083544
0	0.38053074
0	0.51620674
0	0.1739838
0	0.17525987
0	0.31179565
0	0.3117066
0	0.24329254
0	0.17540571
0	0.6512073
0	0.3118831
0	0.24522746
0	0.31179136
0	0.24409626
0	0.17740712
0	0.1762954
0	0.4468395
0	0.17451996
0	0.31173044
0	0.24319951
0	0.5172698
0	0.38009343
0	0.17465001
0	0.38063878
0	0.45018575
0	0.44893563
0	0.5196908
0	0.10396124
0	0.51566994
0	0.5827225
0	0.17544937
0	0.24352275
0	0.44719025
0	0.3122119
0	0.17549452
0	0.2446272
0	0.24397218
0	0.31228518
0	0.44625542
0	0.5112671
0	0.57996106
0	0.24532838
0	0.3794497
0	0.24507172
0	0.3789877
0	0.2459421
0	0.17768425
0	0.44577625
0	0.5787534
0	0.31189346
0	0.31234428
0	0.31258357
0	0.44502792
0	0.44385102
0	0.57550895
0	0.44390547
0	0.3129626
0	0.3128074
0	0.37826195
0	0.18690054
0	0.24776664
0	0.3777911
0	0.57061857
0	0.24928728
0	0.44081143
0	0.37780333
0	0.3776199
0	0.37783206
0	0.44108412
0	0.3774114
0	0.18611911
0	0.44117948
0	0.31453842
0	0.24964479
0	0.25230867
0	0.37745264
0	0.25190985
0	0.504408
0	0.3147935
0	0.31488505
0	0.44109914
0	0.123669565
0	0.37754703
0	0.37761083
0	0.313793
0	0.3141604
0	0.31279188
0	0.3777181
0	0.44290346
0	0.44211528
0	0.18300758
0	0.3782162
0	0.44279265
0	0.24765545
0	0.24739638
0	0.24851017
0	0.18093042
0	0.44406062
0	0.31303468
0	0.17979701
0	0.3124711
0	0.5742412
0	0.44489533
0	0.31227794
0	0.24563996
0	0.5128422
0	0.24510476
0	0.31187454
0	0.37941355
0	0.31235036
0	0.44582033
0	0.31184638
0	0.24530676
0	0.24559744
0	0.37903267
0	0.24517973
0	0.51093024
0	0.37956557
0	0.17823903
0	0.5781765
0	0.44542497
0	0.17771055
0	0.3785565
0	0.11491833
0	0.37865406
0	0.5787286
0	0.31203246
0	0.24541236
0	0.37895483
0	0.37861842
0	0.24588388
0	0.17926338
0	0.3790584
0	0.31221586
0	0.37883455
0	0.31218714
0	0.44520232
0	0.24479316
0	0.31244582
0	0.37938228
0	0.31237653
0	0.24490507
0	0.31198612
0	0.3790931
0	0.2447739
0	0.24402127
0	0.24406168
0	0.37936002
0	0.24354734
0	0.10481896
0	0.24278806
0	0.38046986
0	0.2423546
0	0.44976753
0	0.31181794
0	0.3119232
0	0.3818406
0	0.5216147
0	0.17045423
0	0.17274112
0	0.31156537
0	0.31139234
0	0.45195958
0	0.24064451
0	0.38256475
0	0.45204988
0	0.17057776
0	0.2410284
0	0.3115518
0	0.24020715
0	0.3829828
0	0.24095327
0	0.31139037
0	0.5244251
0	0.38246185
0	0.5216452
0	0.4530777
0	0.31147045
0	0.24044892
0	0.17366156
0	0.31143212
0	0.4500321
0	0.3113927
0	0.5194067
0	0.24208963
0	0.44940537
0	0.3803038
0	0.38033885
0	0.17585021
0	0.3117643
0	0.3119983
0	0.31156743
0	0.3118946
0	0.44804806
0	0.44650653
0	0.31174764
0	0.5141232
0	0.11132033
0	0.17908585
0	0.4475677
0	0.31215772
0	0.37883225
0	0.4449653
0	0.44457576
0	0.10956312
0	0.44510853
0	0.5787909
0	0.37824753
0	0.5109947
0	0.31250334
0	0.18227202
0	0.18240757
0	0.31302902
0	0.3127546
0	0.37825102
0	0.37810194
0	0.5078479
0	0.18198825
0	0.31301478
0	0.3782568
0	0.3785435
0	0.18084715
0	0.37847835
0	0.3784912
0	0.57420254
